"B18","B19","SH","EP","LJ","SS","FP","WR","JP","WW","SR","NI","SP","WB","TI","time","year","month"
14.0850009918213,12.1140003204346,12.3550004959106,14.8810005187988,13.6000003814697,15.0950002670288,13.979001045227,13.6300010681152,13.6540002822876,16.0300006866455,14.3200006484985,8.98500061035156,11.3550004959106,12.3590002059937,11.4980001449585,"199606","1996","06"
17.5190010070801,15.5330009460449,15.7940006256104,18.0920009613037,16.9930000305176,18.6650009155273,17.5010013580322,16.6630001068115,16.4580001831055,18.7430000305176,16.4680004119873,12.5900001525879,14.8510007858276,15.7580003738403,15.1760005950928,"199607","1996","07"
16.2880001068115,14.2590007781982,14.6690006256104,16.7830009460449,15.7320003509521,17.3920001983643,16.2080001831055,15.1510009765625,14.9740009307861,17.246000289917,15.3200006484985,11.4330005645752,13.698000907898,14.5590009689331,14.1460008621216,"199608","1996","08"
10.7760009765625,8.75200080871582,9.03999996185303,11.41100025177,10.0920000076294,11.7590007781982,10.6390008926392,10.1660003662109,10.113000869751,12.8370008468628,10.0220003128052,6.00400018692017,8.61800003051758,9.19900035858154,7.89800024032593,"199609","1996","09"
6.38200044631958,4.48600006103516,4.67900037765503,7.26500034332275,6.02800035476685,7.4810004234314,6.2790002822876,5.8120002746582,5.80200004577637,7.65700054168701,6.13600015640259,1.29700005054474,3.38800024986267,4.69800043106079,2.85800004005432,"199610","1996","10"
1.14900004863739,-0.504000008106232,-0.713000059127808,1.52600002288818,0.646000027656555,2.60000014305115,1.33100008964539,0.178000003099442,0.0880000069737434,1.40100002288818,0.504000008106232,-4.05400037765503,-2.06100010871887,-0.235000014305115,-2.5990002155304,"199611","1996","11"
-3.71200013160706,-5.92800045013428,-6.66900014877319,-3.03400015830994,-4.52700042724609,-1.87800014019012,-3.4830002784729,-4.16100025177002,-3.80700016021729,-1.57000005245209,-3.1560001373291,-9.90000057220459,-7.18000030517578,-5.47900009155273,-8.57200050354004,"199612","1996","12"
-4.17799997329712,-5.86400032043457,-6.41400051116943,-4.49500036239624,-5.04500007629395,-3.26100015640259,-4.35900020599365,-5.16600036621094,-4.95600032806396,-2.64300012588501,-4.46600008010864,-9.10300064086914,-7.76900053024292,-5.37000036239624,-8.2170000076294,"199701","1997","01"
-3.67400026321411,-5.47700023651123,-5.66400003433228,-3.01600003242493,-3.98200011253357,-2.7720000743866,-3.80000019073486,-4.8580002784729,-4.96000003814697,-2.14200019836426,-5.0460000038147,-8.73000049591064,-7.33100032806396,-4.96900033950806,-7.97000026702881,"199702","1997","02"
1.98100006580353,0.120000004768372,-0.312000006437302,2.50600004196167,1.62400007247925,2.94600009918213,1.74700009822845,0.983000040054321,1.06400001049042,3.50400018692017,0.976000070571899,-3.40200018882751,-1.76500010490417,0.457000017166138,-2.48700022697449,"199703","1997","03"
0.122000008821487,-1.50600004196167,-1.40000009536743,0.532000005245209,-0.560000002384186,1.03200006484985,0.179000005125999,0.79200005531311,0.446000009775162,3.00500011444092,-0.131999999284744,-3.53700017929077,-1.15700006484985,-1.10900008678436,-1.50500011444092,"199704","1997","04"
8.14500045776367,6.25800037384033,6.12700033187866,8.68600082397461,7.46700048446655,8.92200088500977,7.85100030899048,8.20300006866455,7.95700025558472,10.9450006484985,7.13100051879883,3.54200005531311,5.76600027084351,6.66400051116943,5.51700019836426,"199705","1997","05"
13.8720006942749,11.7500009536743,11.6990003585815,13.9530010223389,12.8910007476807,15.0430011749268,13.6600008010864,13.4370002746582,13.5210008621216,16.6340007781982,14.1480007171631,8.74100017547607,11.2650003433228,12.0620002746582,11.4890003204346,"199706","1997","06"
17.306001663208,15.0840005874634,15.3150005340576,17.5510005950928,16.5659999847412,18.4490013122559,17.1040000915527,15.7670011520386,15.7850008010864,19.4860000610352,16.4340000152588,11.706000328064,13.9650011062622,15.2790002822876,13.8430004119873,"199707","1997","07"
15.9450006484985,13.9670009613037,13.9940004348755,16.0410003662109,15.193000793457,16.9549999237061,15.7590007781982,14.9550008773804,14.7260007858276,18.1150016784668,15.2920007705688,10.57200050354,12.7810001373291,14.242000579834,13.448000907898,"199708","1997","08"
13.32200050354,11.4640007019043,11.3850002288818,13.3060007095337,12.4330005645752,14.2760009765625,13.1650009155273,12.871000289917,12.698000907898,15.653000831604,12.3210010528564,8.60900020599365,10.8930006027222,11.8050003051758,10.5190000534058,"199709","1997","09"
6.77600049972534,4.92700004577637,4.89800024032593,7.01000022888184,6.02700042724609,7.76700019836426,6.58400011062622,5.14300012588501,5.51100015640259,8.1220006942749,5.58700037002563,1.76200008392334,3.97100019454956,5.26100015640259,3.3580002784729,"199710","1997","10"
-1.62900006771088,-3.15000009536743,-3.4740002155304,-0.77700001001358,-1.66400003433228,-0.127000004053116,-1.31800007820129,-2.54500007629395,-2.51100015640259,0.441000014543533,-2.44800019264221,-6.19200038909912,-3.84800028800964,-3.04700016975403,-4.46900033950806,"199711","1997","11"
-3.38100004196167,-5.44600009918213,-5.54600048065186,-2.68100023269653,-3.96400022506714,-2.21399998664856,-3.55900025367737,-6.63800048828125,-6.0600004196167,-3.64100027084351,-4.66100025177002,-9.26300048828125,-8.09600067138672,-5.00200033187866,-7.97000026702881,"199712","1997","12"
-1.43500006198883,-3.64800024032593,-4.44300031661987,-1.24100005626678,-2.4610002040863,-0.275000005960464,-1.75000011920929,-3.68500018119812,-3.20600008964539,-0.385000020265579,-2.94700002670288,-7.94100046157837,-6.52000045776367,-3.15200018882751,-6.51000022888184,"199801","1998","01"
-2.48800015449524,-4.37000036239624,-4.26900005340576,-1.42600011825562,-2.55600023269653,-1.05200004577637,-2.43700003623962,-5.08400011062622,-4.81100034713745,-1.53700006008148,-4.11400032043457,-7.8580002784729,-6.10000038146973,-4.05400037765503,-6.2350001335144,"199802","1998","02"
-0.805000066757202,-2.36600017547607,-2.65400004386902,-0.138000011444092,-1.01700007915497,0.193000003695488,-0.796000063419342,-1.73400008678436,-1.54600012302399,1.12100005149841,-1.99300014972687,-5.38700008392334,-3.33700013160706,-2.14000010490417,-4.39800024032593,"199803","1998","03"
1.89600014686584,0.0450000017881393,0.373000025749207,2.69300007820129,1.3950001001358,2.66700005531311,1.66200006008148,1.2960000038147,1.37400007247925,4.23400020599365,1.28000009059906,-2.19400000572205,0.373000025749207,0.486000031232834,0.35300001502037,"199804","1998","04"
9.08300018310547,7.2350001335144,7.1830005645752,9.48800086975098,8.52600002288818,10.2050008773804,9.09400081634521,9.02600002288818,9.32000064849854,12.4160003662109,10.1020002365112,4.70800018310547,6.90000009536743,7.34600019454956,6.45300006866455,"199805","1998","05"
11.6670007705688,9.67800045013428,9.46100044250488,11.7400007247925,10.7910003662109,12.7520008087158,11.577000617981,12.1100006103516,12.4740009307861,14.8950004577637,13.1140003204346,6.62500047683716,9.25900077819824,9.76300048828125,8.06900024414062,"199806","1998","06"
18.0950012207031,15.9530010223389,16.2790012359619,18.5520000457764,17.4370002746582,19.1870002746582,17.8800010681152,17.1060009002686,17.2000007629395,20.3700008392334,17.1880016326904,13.1190004348755,15.3790006637573,16.0290012359619,15.7710008621216,"199807","1998","07"
16.810001373291,14.6220006942749,14.9320011138916,17.0590000152588,16.0659999847412,18.0160007476807,16.6500015258789,15.5900011062622,15.6580009460449,18.8650016784668,15.5910005569458,11.6750001907349,13.8440008163452,14.7070007324219,14.1540002822876,"199808","1998","08"
14.6150007247925,12.5580005645752,13.0480003356934,15.081000328064,14.0390005111694,15.6660003662109,14.5220003128052,13.5690002441406,13.7870006561279,16.9450016021729,14.2990007400513,9.9980001449585,12.3960008621216,12.6940002441406,12.0920009613037,"199809","1998","09"
6.03700017929077,4.42300033569336,4.48900032043457,6.514000415802,5.55600023269653,7.00000047683716,6.00000047683716,5.82400035858154,6.20100021362305,8.34000015258789,6.78500032424927,1.87900006771088,4.16700029373169,4.7350001335144,3.6800000667572,"199810","1998","10"
1.97800004482269,0.0260000005364418,-0.434000015258789,2.39900016784668,1.27400004863739,2.95700025558472,1.71100008487701,0.936000049114227,1.21200001239777,3.93500018119812,2.27000021934509,-3.60300016403198,-1.20800006389618,0.34500002861023,-1.86600005626678,"199811","1998","11"
-3.41500020027161,-5.09500026702881,-5.51100015640259,-3.12700009346008,-4.13600015640259,-2.76000022888184,-3.72900009155273,-4.74700021743774,-4.03200006484985,-2.83300018310547,-2.69300007820129,-8.47900009155273,-6.52500009536743,-4.74400043487549,-8.21900081634521,"199812","1998","12"
-2.29500007629395,-4.18400001525879,-4.61500024795532,-1.39600002765656,-2.55700016021729,-1.16300010681152,-2.4740002155304,-3.33700013160706,-2.97900009155273,-0.133000001311302,-2.54400014877319,-7.86100053787231,-5.95100021362305,-4.00600004196167,-6.38300037384033,"199901","1999","01"
-0.831000030040741,-2.82100009918213,-3.29000020027161,0.399000018835068,-0.837000012397766,0.448000013828278,-0.850000023841858,-1.90500009059906,-1.61300003528595,1.04300010204315,-0.766000032424927,-6.74400043487549,-4.99300003051758,-2.64800024032593,-6.06100034713745,"199902","1999","02"
1.932000041008,0.343000024557114,0.0200000014156103,2.48000001907349,1.61800003051758,3.0550000667572,1.96800005435944,1.6120001077652,1.85400009155273,3.55900025367737,2.50200009346008,-2.6780002117157,-0.490000009536743,0.50600004196167,-1.0660001039505,"199903","1999","03"
1.20400011539459,-0.578000009059906,-0.446000009775162,1.82100009918213,0.675000011920929,1.98300004005432,1.05200004577637,0.848000049591064,0.891000032424927,2.78900003433228,1.27700006961823,-2.82100009918213,-0.0900000035762787,-0.111000008881092,-0.0850000008940697,"199904","1999","04"
6.84600019454956,4.95300006866455,4.80600023269653,7.40100049972534,6.27400016784668,7.92600059509277,6.85400009155273,6.8730001449585,7.01900053024292,8.97900009155273,7.35900020599365,2.36300015449524,5.0310001373291,5.28300046920776,4.16000032424927,"199905","1999","05"
12.5080003738403,10.5740003585815,10.6180000305176,13.0100002288818,12.0350008010864,13.5530004501343,12.479001045227,12.0430002212524,12.2510004043579,13.9870004653931,12.6750001907349,7.68200016021729,9.98600006103516,10.6510009765625,10.1320009231567,"199906","1999","06"
18.113000869751,15.9260005950928,16.07200050354,18.5580005645752,17.4090003967285,19.1080017089844,17.9260005950928,16.6160011291504,16.6590003967285,18.8819999694824,16.6400012969971,12.5200004577637,14.8390007019043,16.1720008850098,14.9040002822876,"199907","1999","07"
15.9500007629395,14.0000009536743,14.2520008087158,16.4980010986328,15.4810009002686,16.8410015106201,15.6670007705688,14.988000869751,14.9900007247925,16.9140014648438,14.9150009155273,11.0910005569458,13.4900007247925,14.1820011138916,13.8660011291504,"199908","1999","08"
10.0640001296997,8.33600044250488,8.97100067138672,10.5410003662109,9.56700038909912,10.9830007553101,10.0960006713867,10.0390005111694,10.2150001525879,11.5300006866455,9.90700054168701,6.23800039291382,8.74100017547607,8.43400001525879,7.90100049972534,"199909","1999","09"
7.14700031280518,5.68800020217896,6.06900024414062,7.74000024795532,6.95800018310547,8.13199996948242,7.17200040817261,5.68000030517578,6.31100034713745,7.09500026702881,6.86400032043457,2.99600005149841,4.24300003051758,5.61900043487549,4.2310004234314,"199910","1999","10"
5.57600021362305,3.42100024223328,2.96800017356873,5.45900011062622,4.54500007629395,6.44300031661987,5.12600040435791,1.61500012874603,2.65900015830994,4.26900005340576,4.8730001449585,-0.336000025272369,0.859000027179718,3.85000014305115,0.925000071525574,"199911","1999","11"
-1.97400009632111,-4.06700038909912,-4.12700033187866,-1.0110000371933,-2.5,-0.874000012874603,-2.30599999427795,-5.32000017166138,-4.11100006103516,-2.88900017738342,-2.69000005722046,-8.26399993896484,-6.87700033187866,-3.67300009727478,-7.26900053024292,"199912","1999","12"
-2.22699999809265,-4.16100025177002,-5.00200033187866,-1.99500012397766,-3.10500025749207,-0.802000045776367,-2.2480001449585,-4.08200025558472,-3.61300015449524,-1.58800005912781,-2.94000005722046,-8.0290002822876,-6.14800024032593,-3.86500024795532,-6.27300024032593,"200001","2000","01"
0.0160000007599592,-1.76200008392334,-2.18099999427795,0.808000028133392,-0.181000009179115,1.2150000333786,-0.097000002861023,-1.29800009727478,-1.17800009250641,0.731000006198883,-0.461000025272369,-5.21500015258789,-3.8600001335144,-1.49900007247925,-3.94000029563904,"200002","2000","02"
0.796000063419342,-0.894000053405762,-1.15700006484985,1.62500011920929,0.639000058174133,2.18200016021729,0.864000022411346,-0.19200000166893,-0.196000009775162,1.67900013923645,0.337000012397766,-4.1560001373291,-2.31100010871887,-0.672000050544739,-2.52300000190735,"200003","2000","03"
5.3120002746582,3.60200023651123,3.52300024032593,5.84500026702881,4.79000043869019,6.1230001449585,5.16200017929077,4.94200038909912,4.99200010299683,7.06500053405762,5.21000003814697,0.937000036239624,3.05200004577637,4.02700042724609,3.09500002861023,"200004","2000","04"
10.0310001373291,8.17300033569336,8.00100040435791,10.2760000228882,9.33100032806396,10.7300004959106,9.72000026702881,9.55200004577637,9.60400009155273,11.2870006561279,10.4610004425049,5.46700048446655,8.10599994659424,8.72000026702881,7.16200017929077,"200005","2000","05"
14.1160011291504,12.1090002059937,12.201000213623,14.4630002975464,13.6390008926392,15.2500009536743,14.1150007247925,13.8460006713867,13.7960004806519,15.3830003738403,13.9140005111694,8.95100021362305,11.367000579834,12.1440010070801,11.0860004425049,"200006","2000","06"
18.8570003509521,16.7210006713867,16.6909999847412,19.2580013275146,18.3680000305176,20.2550010681152,18.996000289917,16.8170013427734,16.8070011138916,18.7230014801025,17.1670017242432,13.1520004272461,15.3210010528564,16.7540016174316,15.7230005264282,"200007","2000","07"
18.6510009765625,16.492000579834,16.6529998779297,18.6530017852783,17.8330001831055,19.8660011291504,18.6100006103516,16.5830001831055,16.5950012207031,18.2590007781982,17.1260013580322,12.9120006561279,14.9700002670288,16.7730007171631,16.0240001678467,"200008","2000","08"
12.4190006256104,10.6990003585815,10.9250001907349,12.7000007629395,11.8860006332397,13.5800008773804,12.568000793457,11.6040000915527,11.8200006484985,12.7070007324219,12.4950008392334,8.20000076293945,10.3640003204346,10.6680002212524,9.81600093841553,"200009","2000","09"
6.30300045013428,4.83000040054321,5.25700044631958,6.7810001373291,5.96200037002563,7.38300037384033,6.51900053024292,5.64700031280518,6.02300024032593,6.83600044250488,6.47300052642822,2.96900010108948,5.16900014877319,4.74000024795532,4.22800016403198,"200010","2000","10"
-2.70700001716614,-4.94700002670288,-5.48900032043457,-2.92300009727478,-3.73900008201599,-1.40600001811981,-2.90800023078918,-4.93800020217896,-4.51600027084351,-3.30600023269653,-3.55900025367737,-8.96200084686279,-6.95300054550171,-4.61900043487549,-8.17100048065186,"200011","2000","11"
-2.96600008010864,-5.03000020980835,-5.56700038909912,-2.90500020980835,-3.66400027275085,-1.64900004863739,-3.0310001373291,-5.59900045394897,-4.56700038909912,-3.91400027275085,-3.70400023460388,-9.20900058746338,-8.02099990844727,-4.87200021743774,-8.24100017547607,"200012","2000","12"
-3.24200010299683,-5.12800025939941,-5.51700019836426,-2.91700005531311,-3.75600028038025,-1.58600008487701,-3.07500004768372,-6.52500009536743,-5.54800033569336,-4.1100001335144,-3.58300018310547,-9.08200073242188,-8.49200057983398,-5.19000005722046,-8.19900035858154,"200101","2001","01"
-2.6100001335144,-4.15300035476685,-4.4980001449585,-2.13100004196167,-2.62500023841858,-1.31900000572205,-2.36300015449524,-4.54500007629395,-3.71500015258789,-2.4740002155304,-1.85800004005432,-7.15100049972534,-5.28500032424927,-4.14800024032593,-6.36600017547607,"200102","2001","02"
0.148000001907349,-1.50500011444092,-1.67600011825562,0.422000020742416,-0.352000027894974,1.45700001716614,0.282000005245209,-0.952000021934509,-0.673000037670135,0.475000023841858,0.207000017166138,-4.2810001373291,-1.8270001411438,-1.36400008201599,-2.37100005149841,"200103","2001","03"
