"B18","B19","EP","FP","JP","LJ","NI","SH","SR","SS","SP","TI","WR","WW","WB","time","year","month"
55.9109992980957,55.7750015258789,44.8580017089844,60.3460006713867,54.0769996643066,49.8230018615723,44.9220008850098,39.8450012207031,60.9129981994629,58.0499992370605,46.0270004272461,55.685001373291,53.9360008239746,51.2820014953613,52.2859992980957,"200209","2002","09"
44.5219993591309,46.3300018310547,30.7840003967285,42.4469985961914,35.7299995422363,38.4290008544922,61.8440017700195,47.6599998474121,43.8759994506836,44.2639999389648,44.7709999084473,77.4380035400391,34.6570014953613,31.5279998779297,43.1510009765625,"200210","2002","10"
32.7939987182617,52.7169990539551,29.556999206543,29.5249996185303,4.66099977493286,39.1500015258789,82.1829986572266,58.8800010681152,15.4829998016357,26.7469997406006,59.0709991455078,101.24299621582,4.08599996566772,2.80999994277954,53.0610008239746,"200211","2002","11"
6.66099977493286,11.9799995422363,3.11500000953674,2.87199997901917,1.94500005245209,8.11200046539307,36.7630004882812,22.4300003051758,3.25699996948242,2.48499989509583,23.7199993133545,79.5130004882812,1.58299994468689,0.46000000834465,10.0249996185303,"200212","2002","12"
2.90300011634827,12.5500001907349,0.578000009059906,7.01999998092651,4.59800004959106,4.50299978256226,53.7980003356934,27.0709991455078,5.32600021362305,5.94799995422363,34.8540000915527,89.411003112793,4.13700008392334,5.95300006866455,11.746000289917,"200301","2003","01"
41.6510009765625,60.7999992370605,30.9669990539551,45.976001739502,20.492000579834,41.3470001220703,94.5599975585938,71.2210006713867,18.2800006866455,43.9210014343262,67.5510025024414,135.557006835938,20.9729995727539,30.7310009002686,54.8110008239746,"200302","2003","02"
206.410995483398,230.593994140625,115.349998474121,199.332000732422,99.4150009155273,175.537994384766,184.942993164062,197.246994018555,201.725006103516,196.057998657227,132.895004272461,151.751998901367,89.0279998779297,125.204002380371,228.764999389648,"200303","2003","03"
41.1189994812012,48.992000579834,35.1590003967285,45.1189994812012,19.2819995880127,39.2089996337891,119.228996276855,82.6169967651367,95.1760025024414,47.492000579834,75.2099990844727,130.52799987793,16.4930000305176,18.7099990844727,44.2039985656738,"200304","2003","04"
76.2979965209961,74.8740005493164,43.5219993591309,67.0770034790039,25.2950000762939,58.4329986572266,62.9710006713867,55.3769989013672,41.0690002441406,72.0999984741211,41.056999206543,88.1259994506836,23.9839992523193,20.806999206543,60.826000213623,"200305","2003","05"
42.7369995117188,42.3520011901855,42.1450004577637,52.8380012512207,54.3409996032715,47.148998260498,40.4300003051758,45.375,104.938003540039,62.4150009155273,33.2239990234375,36.4179992675781,54.9659996032715,48.9199981689453,37.6199989318848,"200306","2003","06"
46.6990013122559,48.1980018615723,54.8839988708496,41.4749984741211,28.6499996185303,54.5040016174316,33.6980018615723,46.9010009765625,31.9950008392334,35.890998840332,32.4739990234375,14.4530000686646,27.8320007324219,11.1829996109009,51.8950004577637,"200307","2003","07"
68.786003112793,68.8040008544922,62.4560012817383,76.3050003051758,72.2190017700195,64.5339965820312,79.2720031738281,68.9489974975586,85.4580001831055,68.4369964599609,80.4359970092773,33.564998626709,76.7529983520508,63.2789993286133,66.7399978637695,"200308","2003","08"
14.9989995956421,26.2439994812012,17.4930000305176,13.7810001373291,16.3209991455078,15.6280002593994,36.2639999389648,29.0160007476807,15.5830001831055,7.29899978637695,37.2900009155273,47.1110000610352,18.6690006256104,5.01000022888184,27.6200008392334,"200309","2003","09"
6.62900018692017,8.83800029754639,4.11700010299683,5.30900001525879,6.63500022888184,7.13899993896484,15.96399974823,13.0970001220703,7.74599981307983,7.01900005340576,11.7589998245239,26.2929992675781,6.66900014877319,3.99799990653992,7.78999996185303,"200310","2003","10"
12.6709995269775,33.2560005187988,16.7740001678467,12.0159997940063,7.0329999923706,21.3910007476807,81.8290023803711,56.3759994506836,8.59000015258789,13.206000328064,48.9490013122559,197.42399597168,7.25799989700317,4.82000017166138,31.9150009155273,"200311","2003","11"
16.193000793457,22.568000793457,10.71399974823,15.9130001068115,12.3249998092651,16.4640007019043,46.2140007019043,30.931999206543,25.6809997558594,16.386999130249,34.6860008239746,113.916000366211,11.0410003662109,16.2910003662109,21.4190006256104,"200312","2003","12"
22.7819995880127,33.3530006408691,21.2049999237061,18.0690002441406,15.2290000915527,26.1030006408691,42.0250015258789,36.9990005493164,24.5750007629395,18.5279998779297,31.8080005645752,73.8669967651367,14.1660003662109,16.4360008239746,31.8640003204346,"200401","2004","01"
31.4449996948242,39.8819999694824,18.5400009155273,41.693000793457,32.4799995422363,26.632999420166,45.101001739502,32.6549987792969,59.8499984741211,38.6230010986328,33.3209991455078,78.7399978637695,30.7830009460449,35.1940002441406,34.6310005187988,"200402","2004","02"
19.4860000610352,25.4689998626709,14.3730001449585,20.2800006866455,13.7510004043579,22.4139995574951,44.943000793457,38.5999984741211,27.5699996948242,24.3700008392334,25.2019996643066,80.0749969482422,12.7349996566772,13.4420003890991,22.378999710083,"200403","2004","03"
118.916999816895,141.733993530273,79.2009963989258,132.979995727539,61.1110000610352,107.16300201416,112.945999145508,124.880996704102,153.132995605469,126.474998474121,58.390998840332,108.528999328613,55.7350006103516,79.879997253418,125.40599822998,"200404","2004","04"
37.818000793457,45.5110015869141,45.8440017700195,37.9640007019043,16.6630001068115,42.3320007324219,44.9189987182617,47.8450012207031,26.173999786377,40.390998840332,30.7649993896484,46.9780006408691,14.6920003890991,22.0909996032715,42.5820007324219,"200405","2004","05"
103.343002319336,105.126998901367,110.38500213623,96.0370025634766,68.9899978637695,112.924003601074,91.0179977416992,99.7529983520508,91.8209991455078,97.890998840332,79.5130004882812,49.1800003051758,62.9379997253418,86.7389984130859,110.476997375488,"200406","2004","06"
93.2009963989258,93.588996887207,116.127998352051,93.8310012817383,102.001998901367,107.795997619629,94.0830001831055,96.2200012207031,128.656005859375,92.0970001220703,96.2149963378906,37.265998840332,98.0670013427734,55.8779983520508,96.1060028076172,"200407","2004","07"
70.2369995117188,66.8349990844727,76.6159973144531,75.4069976806641,46.2929992675781,70.7919998168945,66.5459976196289,66.2160034179688,74.7870025634766,75.6029968261719,66.2829971313477,39.3300018310547,45.3889999389648,63.1259994506836,60.5029983520508,"200408","2004","08"
47.4189987182617,51.9669990539551,48.3520011901855,44.601001739502,22.7099990844727,55.3919982910156,71.3730010986328,55.560001373291,32.568000793457,42.3139991760254,66.9049987792969,109.500999450684,20.9540004730225,30.6219997406006,52.2789993286133,"200409","2004","09"
57.435001373291,58.6430015563965,25.3850002288818,64.2969970703125,19.6760005950928,40.8769989013672,64.7979965209961,48.5779991149902,41.2610015869141,64.568000793457,49.1679992675781,112.167999267578,17.9179992675781,30.1450004577637,46.5579986572266,"200410","2004","10"
47.2879981994629,56.265998840332,44.7410011291504,50.5139999389648,39.3889999389648,48.6710014343262,76.3280029296875,56.265998840332,55.1549987792969,48.4269981384277,56.4879989624023,86.4629974365234,36.0709991455078,46.7229995727539,51.9990005493164,"200411","2004","11"
11.1719999313354,24.2849998474121,4.04500007629395,13.4209995269775,9.25800037384033,9.40200042724609,47.0340003967285,29.4150009155273,18.55299949646,10.3540000915527,30.9720001220703,91.963996887207,8.29599952697754,8.40900039672852,20.9790000915527,"200412","2004","12"
35.5540008544922,52.9729995727539,29.7469997406006,35.9389991760254,30.0990009307861,37.4620018005371,71.7229995727539,58.2080001831055,43.7200012207031,31.7600002288818,53.8419990539551,123.083999633789,27.5230007171631,35.1559982299805,50.6990013122559,"200501","2005","01"
14.58899974823,25.4270000457764,13.0389995574951,10.5600004196167,3.51699995994568,18.2840003967285,42.3400001525879,32.2109985351562,4.46700000762939,10.6459999084473,26.2709999084473,95.9560012817383,3.80599999427795,0.326999992132187,24.5310001373291,"200502","2005","02"
34.4109992980957,45.5250015258789,25.8780002593994,29.4580001831055,46.3320007324219,38.0029983520508,56.0639991760254,54.7270011901855,79.8140029907227,31.1560001373291,32.7190017700195,83.3509979248047,42.3320007324219,42.2140007019043,43.6969985961914,"200503","2005","03"
101.842002868652,114.736999511719,59.140998840332,120.902000427246,60.3979988098145,72.9349975585938,85.0350036621094,78.8730010986328,152.125,122.600997924805,49.0870018005371,93.9260025024414,52.4309997558594,84.129997253418,84.8840026855469,"200504","2005","04"
54.1349983215332,68.6859970092773,56.7840003967285,43.0340003967285,23.9839992523193,59.4700012207031,79.7669982910156,76.3789978027344,28.2450008392334,47.8440017700195,54.3950004577637,111.355003356934,23.5330009460449,23.2479991912842,66.5510025024414,"200505","2005","05"
60.1679992675781,54.8619995117188,44.6370010375977,66.1949996948242,37.9080009460449,67.588996887207,74.4700012207031,60.7519989013672,50.2229995727539,64.9079971313477,73.0859985351562,115.751998901367,37.1920013427734,42.7999992370605,44.0579986572266,"200506","2005","06"
31.7390003204346,32.568000793457,33.890998840332,27.0130004882812,31.1760005950928,36.2859992980957,27.2819995880127,30.0160007476807,14.9069995880127,23.2029991149902,27.2320003509521,17.3490009307861,31.8959999084473,16.2549991607666,29.9759998321533,"200507","2005","07"
51.7599983215332,52.7719993591309,52.1529998779297,57.882999420166,75.1790008544922,56.0320014953613,67.6330032348633,62.8580017089844,90.4779968261719,54.8810005187988,71.4469985961914,35.4830017089844,76.0139999389648,78.9160003662109,53.8959999084473,"200508","2005","08"
13.3649997711182,22.1959991455078,7.47900009155273,13.7309999465942,21.3640003204346,11.335000038147,30.7029991149902,22.5060005187988,18.5090007781982,7.74399995803833,31.0860004425049,34.9700012207031,22.0090007781982,24.3600006103516,26.1000003814697,"200509","2005","09"
52.8950004577637,58.7369995117188,46.8089981079102,59.193000793457,30.5779991149902,51.7150001525879,57.2820014953613,53.3440017700195,62.6370010375977,62.0200004577637,48.0390014648438,87.7009963989258,28.3020000457764,34.109001159668,54.1209983825684,"200510","2005","10"
12.7510004043579,36.1479988098145,9.8149995803833,15.9849996566772,6.93200016021729,18.4899997711182,87.6640014648438,51.7060012817383,17.2150001525879,13.1960000991821,56.4809989929199,144.231994628906,7.00500011444092,6.90000009536743,35.1969985961914,"200511","2005","11"
12.7469997406006,41.7270011901855,7.19299983978271,15.9469995498657,11.875,19.761999130249,100.279998779297,68.6399993896484,20.6259994506836,13.1579999923706,76.3059997558594,195.192001342773,11.460000038147,7.07000017166138,39.9189987182617,"200512","2005","12"
10.3830003738403,30.181999206543,8.21399974822998,13.5310001373291,11.4540004730225,15.3079996109009,60.3680000305176,41.4459991455078,20.318000793457,10.8800001144409,42.7120018005371,148.740005493164,11.71399974823,10.5670003890991,30.2759990692139,"200601","2006","01"
15.2969999313354,25.9050006866455,16.4200000762939,19.2840003967285,4.52899980545044,19.326000213623,42.564998626709,32.5390014648438,12.1330003738403,18.3729991912842,25.4540004730225,92.7080001831055,3.88000011444092,4.62599992752075,23.8439998626709,"200602","2006","02"
48.5050010681152,57.4189987182617,35.0629997253418,50.8720016479492,23.7299995422363,45.9029998779297,60.4049987792969,58.3740005493164,37.9589996337891,53.2019996643066,37.7859992980957,125.296997070312,21.378999710083,16.1949996948242,54.640998840332,"200603","2006","03"
25.8120002746582,33.4080009460449,15.7019996643066,25.3330001831055,15.3549995422363,24.7220001220703,47.2569999694824,38.9580001831055,42.5279998779297,26.2049999237061,27.9790000915527,90.7819976806641,15.2760000228882,11.1759996414185,30.0769996643066,"200604","2006","04"
36.8139991760254,44.4029998779297,23.7399997711182,31.4130001068115,20.7530002593994,28.943000793457,54.8209991455078,49.068000793457,15.9619998931885,30.298999786377,40.625,61.5120010375977,20.07200050354,18.386999130249,45.1110000610352,"200605","2006","05"
10.5220003128052,8.42800045013428,7.30999994277954,14.2819995880127,17.367000579834,9.80500030517578,11.7170000076294,9.4350004196167,52.5550003051758,23.3729991912842,12.0459995269775,16.7399997711182,16.1909999847412,18.0860004425049,8.875,"200606","2006","06"
108.408996582031,112.58699798584,109.350997924805,99.8889999389648,114.529998779297,112.541000366211,76.1829986572266,101.292999267578,170.768997192383,97.5009994506836,73.765998840332,48.484001159668,112.127998352051,97.6330032348633,117.351997375488,"200607","2006","07"
45.0209999084473,44.0419998168945,45.1240005493164,44.9739990234375,111.055000305176,44.6319999694824,49.6269989013672,36.4169998168945,119.722999572754,37.257999420166,48.8030014038086,56.8110008239746,104.792999267578,96.9729995727539,43.6139984130859,"200608","2006","08"
31.1580009460449,40.1290016174316,27.1310005187988,36.2270011901855,42.7589988708496,31.4930000305176,52.3720016479492,39.0940017700195,75.0650024414062,27.1079998016357,46.0519981384277,106.328002929688,41.9309997558594,47.2690010070801,44.367000579834,"200609","2006","09"
69.7910003662109,83.9560012817383,44.5830001831055,73.8430023193359,78.4349975585938,65.9889984130859,106.310997009277,83.8410034179688,102.571998596191,73.9769973754883,71.7030029296875,128.345993041992,73.7809982299805,72.9179992675781,78.2149963378906,"200610","2006","10"
19.8400001525879,27.7980003356934,15.5729999542236,20.923999786377,8.57999992370605,20.6590003967285,47.6580009460449,30.761999130249,16.9519996643066,21.0830001831055,34.0410003662109,76.1529998779297,8.0939998626709,12.6809997558594,25.798999786377,"200611","2006","11"
80.213996887207,89.1169967651367,58.7919998168945,94.6600036621094,65.4250030517578,74.8460006713867,96.4789962768555,87.515998840332,98.1829986572266,90.4280014038086,69.4449996948242,79.2089996337891,59.4049987792969,80.9690017700195,82.0810012817383,"200612","2006","12"
36.1710014343262,40.226001739502,25.9150009155273,40.4480018615723,25.4230003356934,32.7519989013672,42.7830009460449,35.4980010986328,35.8059997558594,41.4580001831055,32.1240005493164,57.6059989929199,24.6669998168945,35.7620010375977,37.8950004577637,"200701","2007","01"
18.988000869751,34.556999206543,12.9449996948242,20.8439998626709,8.64099979400635,20.7399997711182,68.8300018310547,43.8699989318848,19.0389995574951,19.371000289917,43.8759994506836,145.468994140625,7.37099981307983,12.4359998703003,31.2830009460449,"200702","2007","02"
55.8450012207031,62.1310005187988,46.8880004882812,55.6959991455078,31.8449993133545,55.6889991760254,57.7560005187988,60.4850006103516,60.1689987182617,58.5670013427734,39.4049987792969,66.0940017700195,29.7660007476807,34.1259994506836,63.0130004882812,"200703","2007","03"
51.5219993591309,59.8240013122559,34.726001739502,63.6949996948242,53.306999206543,45.859001159668,63.9199981689453,56.9949989318848,148.580993652344,65.504997253418,35.4939994812012,79.0869979858398,48.3279991149902,82.4400024414062,51.867000579834,"200704","2007","04"
